175.620000	0.888950
175.140000	0.943400
174.500000	0.921600
174.070000	0.891000
173.550000	0.915350
173.160000	0.916050
172.630000	0.894600
172.250000	0.908300
171.740000	0.895000
171.370000	0.883550
170.840000	0.919500
170.460000	0.916650
169.940000	0.884100
169.550000	0.904900
169.020000	0.886350
168.640000	0.873700
168.170000	0.921150
167.770000	0.900400
167.240000	0.903200
166.840000	0.891900
166.350000	0.882050
165.960000	0.893250
165.460000	0.885750
165.080000	0.887500
164.580000	0.855350
164.200000	0.878100
163.690000	0.915150
163.310000	0.859950
162.780000	0.876900
162.400000	0.917450
161.850000	0.844900
161.460000	0.868050
160.920000	0.897350
160.530000	0.881600
159.980000	0.855650
159.560000	0.881600
159.040000	0.877200
158.670000	0.864250
158.150000	0.887250
157.770000	0.833050
157.530000	0.863600
157.500000	0.873850
157.480000	0.847700
157.190000	0.848800
156.630000	0.864400
156.170000	0.879550
155.520000	0.851150
155.040000	0.866550
154.480000	0.855900
154.060000	0.851550
153.560000	0.859600
153.120000	0.836500
152.630000	0.841600
152.220000	0.836600
151.740000	0.848350
151.440000	0.849800
151.010000	0.849500
150.670000	0.841050
150.060000	0.852000
149.660000	0.848600
149.160000	0.817700
148.820000	0.844200
148.290000	0.838200
147.800000	0.839750
147.210000	0.803500
146.800000	0.808300
146.310000	0.825000
145.940000	0.809750
145.380000	0.832500
144.950000	0.789100
144.450000	0.843000
143.840000	0.832400
143.000000	0.810500
142.320000	0.812550
141.840000	0.846000
141.440000	0.815850
140.890000	0.838400
140.480000	0.814600
139.940000	0.775600
139.540000	0.804650
139.030000	0.823850
138.620000	0.786600
138.070000	0.785750
137.660000	0.801400
137.120000	0.792800
136.730000	0.775400
136.180000	0.798000
135.770000	0.797700
135.190000	0.798450
134.800000	0.804500
134.290000	0.796400
133.880000	0.817300
133.480000	0.807400
132.920000	0.783350
132.480000	0.783550
131.840000	0.797250
131.390000	0.775250
130.850000	0.799450
130.480000	0.797150
129.960000	0.789850
129.580000	0.777950
129.010000	0.785000
128.630000	0.764000
128.080000	0.780850
127.660000	0.776500
127.080000	0.792050
126.660000	0.757650
126.100000	0.759350
125.660000	0.749600
125.150000	0.771650
124.760000	0.769100
124.260000	0.772150
123.890000	0.762900
123.360000	0.770900
122.960000	0.768200
122.390000	0.781100
121.970000	0.764550
121.390000	0.746000
120.970000	0.754550
120.410000	0.745550
119.990000	0.739650
119.440000	0.726900
119.000000	0.745800
118.430000	0.738750
118.000000	0.734900
117.460000	0.754800
117.040000	0.741700
116.500000	0.743500
116.070000	0.736950
115.530000	0.741450
115.110000	0.712600
114.540000	0.748700
114.110000	0.727850
113.520000	0.716750
113.040000	0.725200
112.420000	0.726200
111.930000	0.688600
111.310000	0.727450
110.860000	0.710200
110.270000	0.706750
109.820000	0.730400
109.210000	0.713450
108.760000	0.712300
108.130000	0.718500
107.670000	0.694250
107.050000	0.681950
106.580000	0.713600
105.950000	0.696700
105.490000	0.693250
104.890000	0.699600
104.430000	0.686950
103.990000	0.680100
103.380000	0.699050
102.920000	0.679150
102.310000	0.660300
101.840000	0.688150
101.220000	0.673450
100.750000	0.659700
100.130000	0.665700
99.670000	0.660850
99.050000	0.652250
98.580000	0.692600
97.970000	0.668600
97.520000	0.617650
96.890000	0.685850
96.420000	0.654350
95.770000	0.624700
95.320000	0.674500
94.700000	0.635500
94.230000	0.614250
93.550000	0.667800
93.060000	0.628300
92.400000	0.605850
91.910000	0.641350
91.240000	0.611000
90.730000	0.601050
90.060000	0.624400
89.550000	0.594050
88.890000	0.578550
88.400000	0.566100
87.730000	0.554750
87.220000	0.513000
86.730000	0.439550
86.080000	0.341050
85.590000	0.182650
84.900000	0.081200
84.380000	0.038900
83.690000	-0.000100
83.210000	-0.000050
82.530000	-0.000050
82.000000	-0.000050
81.300000	0.019950
80.780000	0.000150
80.090000	-0.000050
79.580000	-0.031250
78.890000	0.000000
78.380000	-0.000050
77.680000	0.000050
77.140000	0.018450
76.380000	0.014900
75.810000	-0.000200
75.040000	0.015200
74.470000	0.000000
73.740000	0.014100
73.170000	-0.010000
72.400000	0.000050
71.820000	0.000200
71.050000	-0.013900
70.490000	0.000050
69.420000	0.014400
67.740000	0.000000
66.520000	-0.013900
65.740000	-0.000050
65.430000	-0.000200
65.150000	-0.000100
65.020000	0.000000
64.940000	-0.000150
64.910000	-0.000200
64.940000	-0.000150
64.990000	0.000000
65.100000	0.000100
65.190000	0.000100
65.330000	-0.016300
65.450000	0.000000
65.640000	0.016250
65.790000	0.000100
66.000000	-0.013050
66.160000	0.000050
66.380000	-0.000050
66.540000	-0.000300
66.720000	-0.000450
66.950000	0.000000
67.140000	0.000000
67.380000	0.000100
67.560000	0.000100
67.800000	0.000000
67.990000	-0.000050
68.220000	-0.000100
68.400000	0.000100
68.640000	0.000250
68.830000	-0.000050
69.070000	0.000050
69.250000	0.013850
69.490000	0.000000
69.670000	-0.000100
69.840000	-0.000050
70.070000	-0.000050
70.240000	-0.013150
70.470000	0.000100
70.650000	0.000100
70.880000	-0.000150
71.050000	0.018200
71.290000	0.000050
71.460000	0.000200
71.700000	-0.000050
71.860000	-0.014200
72.080000	0.000050
73.460000	-0.000050
75.250000	-0.000200
76.370000	0.000050
75.940000	0.000100
75.530000	0.000050
75.270000	-0.000050
75.380000	-0.000250
75.670000	-0.000400
76.160000	0.030550
76.220000	0.013800
75.950000	-0.017000
76.070000	-0.000150
76.170000	-0.000450
76.120000	-0.000450
76.220000	-0.000150
76.310000	-0.000050
76.500000	-0.000050
76.710000	-0.000350
76.970000	-0.000550
77.230000	-0.000700
77.380000	-0.000650
77.620000	-0.000550
77.700000	-0.013750
77.920000	0.000000
78.030000	-0.000050
78.210000	0.000000
78.470000	-0.000050
78.560000	-0.000250
78.780000	-0.000050
78.850000	-0.000250
79.070000	-0.000450
79.110000	-0.000350
79.280000	-0.000050
79.430000	0.000350
79.570000	0.000650
79.740000	0.000800
79.800000	0.014600
79.940000	-0.000150
80.090000	-0.000450
80.210000	-0.000600
80.290000	-0.012950
80.440000	-0.014450
80.510000	-0.000050
80.720000	0.000100
80.870000	0.000050
81.140000	0.000000
81.180000	0.000050
81.350000	0.000000
81.500000	0.000200
81.710000	0.028150
81.880000	0.000100
82.050000	0.000000
82.200000	-0.000200
82.360000	-0.000350
82.460000	-0.000350
82.540000	-0.016850
82.650000	0.000000
82.840000	-0.015050
83.000000	-0.013800
83.180000	0.000050
83.290000	0.000150
83.520000	0.000100
83.620000	0.000350
83.750000	0.000550
83.800000	0.000550
83.900000	0.000450
84.030000	-0.000050
84.220000	-0.000150
84.340000	-0.013900
84.490000	0.000000
84.680000	0.000000
84.770000	-0.015800
84.950000	-0.000050
85.040000	0.000050
85.150000	0.015550
85.230000	-0.000050
85.430000	-0.000050
85.610000	-0.000250
85.750000	-0.000450
85.990000	0.013750
86.170000	0.014900
86.250000	0.015900
86.310000	0.000050
86.450000	0.000150
86.640000	0.000000
86.840000	-0.000050
86.970000	0.000200
87.150000	0.000500
87.190000	0.000450
87.320000	-0.000050
87.380000	0.000050
87.570000	0.000150
87.630000	0.000100
87.760000	-0.014300
87.900000	-0.014300
88.030000	-0.000100
88.110000	-0.000300
88.250000	-0.000450
88.420000	-0.014050
88.510000	-0.000150
88.720000	-0.000300
88.900000	0.000000
89.150000	0.000150
89.170000	-0.000100
89.310000	-0.012850
89.340000	0.000000
89.490000	0.000150
89.650000	0.000100
89.830000	0.014650
89.910000	-0.000050
89.970000	0.033100
90.120000	0.061850
90.250000	0.088650
90.410000	0.125500
90.520000	0.147600
90.690000	0.195750
90.790000	0.224350
90.910000	0.257150
90.970000	0.295400
91.040000	0.351950
91.170000	0.410050
91.350000	0.430250
91.490000	0.479250
91.690000	0.502200
91.810000	0.534300
91.910000	0.556550
92.080000	0.560000
92.240000	0.559500
92.390000	0.559200
92.570000	0.564750
92.760000	0.574450
92.950000	0.569500
93.010000	0.581750
93.080000	0.582950
93.120000	0.590250
93.220000	0.567100
93.290000	0.575250
93.380000	0.591650
93.430000	0.576650
93.670000	0.584600
93.790000	0.601600
93.840000	0.602450
93.900000	0.601000
93.950000	0.599450
94.060000	0.607900
94.330000	0.593100
94.450000	0.601850
94.560000	0.610850
94.750000	0.605050
94.850000	0.599500
95.110000	0.607850
95.160000	0.611150
95.340000	0.617300
95.320000	0.612250
95.440000	0.615750
95.510000	0.602000
95.650000	0.613500
95.780000	0.609750
95.890000	0.620500
96.030000	0.617550
96.100000	0.616600
96.120000	0.623950
96.280000	0.627500
96.380000	0.614300
96.460000	0.619000
96.310000	0.631750
96.140000	0.620350
95.880000	0.621800
95.840000	0.629950
95.980000	0.617700
96.080000	0.615600
96.200000	0.626350
96.280000	0.620900
96.410000	0.631900
96.500000	0.636650
96.640000	0.632050
96.730000	0.626700
96.860000	0.628850
96.950000	0.633950
97.080000	0.635950
97.520000	0.641650
98.150000	0.642450
98.600000	0.632900
98.730000	0.630600
98.800000	0.629150
98.890000	0.636350
98.960000	0.631300
99.080000	0.633950
99.160000	0.635350
99.300000	0.643450
99.370000	0.635650
99.560000	0.643700
99.600000	0.632150
99.670000	0.646050
99.800000	0.639950
99.900000	0.637150
99.950000	0.645900
100.040000	0.652750
100.180000	0.642800
100.350000	0.657800
100.440000	0.646550
100.590000	0.638800
100.680000	0.655500
100.750000	0.648500
100.770000	0.646750
100.870000	0.645350
101.060000	0.660900
101.160000	0.652200
101.200000	0.658050
101.220000	0.647450
101.150000	0.651800
101.010000	0.667950
100.750000	0.649400
100.730000	0.649050
100.850000	0.658350
100.940000	0.663900
101.420000	0.666650
101.850000	0.660900
102.410000	0.672250
102.480000	0.661050
102.560000	0.664700
102.690000	0.651650
102.830000	0.664350
102.980000	0.670900
103.070000	0.665650
103.060000	0.665400
103.170000	0.650500
103.290000	0.664900
103.390000	0.679700
103.430000	0.671200
103.490000	0.667650
103.630000	0.678700
103.680000	0.664200
103.740000	0.666300
103.810000	0.668300
103.930000	0.667300
104.040000	0.664250
104.170000	0.670400
104.300000	0.670500
104.420000	0.666300
104.520000	0.658350
104.560000	0.664250
104.620000	0.674950
104.750000	0.670950
104.770000	0.673200
104.930000	0.683150
104.990000	0.663250
105.110000	0.675100
105.340000	0.681550
105.530000	0.685850
105.690000	0.680650
105.660000	0.667850
105.740000	0.671050
105.830000	0.678650
105.930000	0.687300
106.010000	0.686100
106.100000	0.682000
106.150000	0.678600
106.220000	0.676350
106.300000	0.680400
106.450000	0.680900
106.610000	0.691000
106.790000	0.684850
106.860000	0.670850
106.850000	0.663900
106.900000	0.694500
106.970000	0.688600
107.160000	0.693200
107.240000	0.676700
107.290000	0.687450
107.340000	0.687300
107.460000	0.697150
107.610000	0.689450
107.650000	0.681950
107.750000	0.678000
107.830000	0.682950
107.970000	0.687900
108.060000	0.679400
108.240000	0.689200
108.320000	0.696100
108.400000	0.695600
108.410000	0.694700
108.560000	0.687800
108.700000	0.694850
108.880000	0.690950
108.990000	0.696950
109.080000	0.702350
109.180000	0.684600
109.190000	0.692400
109.300000	0.689750
109.380000	0.692450
109.510000	0.693700
109.640000	0.691950
109.800000	0.702450
109.900000	0.695450
109.960000	0.699150
109.960000	0.696900
110.100000	0.694400
110.260000	0.691150
110.340000	0.706650
110.400000	0.698550
110.460000	0.701600
110.470000	0.692500
110.570000	0.697100
110.640000	0.697350
110.720000	0.697150
110.830000	0.685400
110.930000	0.695500
111.140000	0.697650
111.270000	0.705900
111.410000	0.705800
111.430000	0.721300
111.620000	0.698750
111.680000	0.684900
111.810000	0.708450
111.750000	0.696000
111.830000	0.703000
111.920000	0.701300
112.080000	0.695400
112.210000	0.704150
112.310000	0.717400
112.490000	0.705600
112.640000	0.702450
112.830000	0.707750
113.010000	0.706300
113.090000	0.714550
113.030000	0.709000
112.940000	0.722850
113.020000	0.692050
113.090000	0.707550
113.200000	0.704300
113.290000	0.707200
113.540000	0.706300
113.610000	0.715550
113.710000	0.719200
113.760000	0.708650
113.860000	0.702900
113.910000	0.714750
114.130000	0.708450
114.200000	0.714350
114.340000	0.716350
114.430000	0.714800
114.570000	0.720400
114.650000	0.721250
114.640000	0.719450
114.700000	0.702300
114.780000	0.717000
114.960000	0.710650
115.020000	0.715150
115.140000	0.718200
115.270000	0.717650
115.470000	0.714750
115.500000	0.716800
115.660000	0.723050
115.630000	0.723150
115.780000	0.712350
115.790000	0.715600
115.830000	0.726150
115.870000	0.729350
115.970000	0.727300
116.230000	0.723450
116.250000	0.730000
116.330000	0.720100
116.310000	0.711700
116.270000	0.729600
116.130000	0.727150
115.920000	0.717300
115.920000	0.735600
116.030000	0.714550
116.100000	0.724850
116.210000	0.722500
116.290000	0.736650
116.410000	0.729500
116.490000	0.717050
116.590000	0.717750
116.670000	0.726100
116.770000	0.733700
116.850000	0.726250
116.970000	0.709550
117.050000	0.721550
117.150000	0.729550
117.220000	0.719250
117.320000	0.736550
117.390000	0.736900
117.480000	0.726250
117.560000	0.738200
117.660000	0.734550
118.080000	0.730300
118.610000	0.732000
119.020000	0.730900
119.050000	0.735050
119.140000	0.727550
119.200000	0.729100
119.240000	0.719200
119.280000	0.734050
119.280000	0.740900
119.380000	0.723250
119.520000	0.725750
119.610000	0.741850
119.720000	0.736200
119.750000	0.745800
119.820000	0.736000
119.890000	0.721450
119.930000	0.732450
120.190000	0.725250
120.350000	0.730500
120.440000	0.756350
120.400000	0.740400
120.450000	0.738750
120.560000	0.729900
120.640000	0.743150
120.630000	0.738150
120.720000	0.737550
120.800000	0.732450
120.650000	0.740550
120.480000	0.742750
120.300000	0.727400
120.370000	0.733200
120.470000	0.744950
120.540000	0.736250
120.640000	0.742650
120.720000	0.746450
121.060000	0.738650
121.410000	0.726550
121.890000	0.746800
121.980000	0.744850
122.090000	0.743850
122.140000	0.724950
122.210000	0.736450
122.230000	0.744450
122.330000	0.744650
122.370000	0.751000
122.470000	0.745400
122.530000	0.748050
122.730000	0.740150
122.820000	0.744350
122.890000	0.745150
122.880000	0.742800
122.960000	0.749850
123.110000	0.754700
123.140000	0.747850
123.210000	0.755550
123.280000	0.741350
123.420000	0.750000
123.480000	0.749400
123.560000	0.751400
123.740000	0.754100
123.840000	0.743000
123.920000	0.748700
123.910000	0.754100
123.980000	0.750950
124.000000	0.744850
124.080000	0.754100
124.180000	0.755000
124.290000	0.748350
124.360000	0.743600
124.440000	0.743900
124.580000	0.751350
124.740000	0.766850
124.830000	0.728650
125.020000	0.740200
125.000000	0.748500
125.070000	0.750950
125.010000	0.756000
125.290000	0.760650
125.400000	0.753200
125.510000	0.751100
125.460000	0.757150
125.490000	0.761250
125.540000	0.766000
125.640000	0.761150
125.730000	0.745100
125.860000	0.746400
125.980000	0.754650
126.100000	0.765450
126.150000	0.755600
126.190000	0.749950
126.330000	0.763550
126.640000	0.753950
126.340000	0.762350
126.030000	0.763650
125.640000	0.749300
125.720000	0.756350
125.820000	0.743150
125.890000	0.746500
125.990000	0.753450
126.050000	0.767250
126.140000	0.762250
126.210000	0.761300
126.310000	0.762800
126.370000	0.757000
126.460000	0.755850
126.530000	0.752200
126.630000	0.767600
126.690000	0.779750
126.770000	0.755550
126.830000	0.755250
126.920000	0.756400
126.980000	0.758500
127.070000	0.762450
127.150000	0.768700
127.270000	0.766400
127.360000	0.771800
127.470000	0.767950
127.530000	0.763550
127.610000	0.751300
127.680000	0.765700
127.790000	0.760100
127.870000	0.763000
127.990000	0.766000
128.080000	0.774150
128.170000	0.763650
128.230000	0.765300
128.310000	0.756200
128.380000	0.762550
128.480000	0.771100
128.550000	0.765500
128.620000	0.767500
128.710000	0.769500
128.780000	0.768450
128.870000	0.772750
128.940000	0.779400
129.040000	0.770800
129.100000	0.761700
129.200000	0.765500
129.260000	0.764050
129.340000	0.770250
129.410000	0.769000
129.510000	0.768350
129.580000	0.772500
129.670000	0.768850
129.740000	0.786400
129.830000	0.771350
129.910000	0.742450
130.000000	0.766750
130.070000	0.772650
130.160000	0.784750
130.230000	0.775800
130.330000	0.771600
130.400000	0.772800
130.480000	0.778300
130.550000	0.775950
130.650000	0.781200
130.720000	0.779450
130.810000	0.768900
130.880000	0.769550
130.970000	0.767150
131.030000	0.772850
131.120000	0.773050
131.190000	0.779550
131.280000	0.777450
131.350000	0.777800
131.440000	0.779850
131.500000	0.780400
131.590000	0.776450
131.660000	0.772500
131.760000	0.783750
131.830000	0.777800
131.900000	0.768950
132.000000	0.773750
132.080000	0.780250
132.160000	0.778650
132.230000	0.778450
132.320000	0.781950
132.390000	0.776850
132.480000	0.772350
132.550000	0.783350
132.650000	0.777200
132.720000	0.781150
132.820000	0.786900
132.890000	0.787550
132.980000	0.791200
133.050000	0.801950
133.150000	0.781200
133.220000	0.779950
133.310000	0.775650
133.380000	0.784150
133.470000	0.777200
133.530000	0.779200
133.620000	0.773250
133.690000	0.782950
133.770000	0.795350
133.840000	0.786150
133.910000	0.776050
134.010000	0.781950
134.070000	0.784000
134.170000	0.781200
134.240000	0.789850
134.330000	0.792800
134.400000	0.793800
134.490000	0.786800
134.550000	0.789050
134.650000	0.781150
134.720000	0.788800
134.810000	0.783450
134.870000	0.791100
134.970000	0.790200
135.040000	0.786750
135.140000	0.787600
135.220000	0.784950
135.310000	0.790000
135.380000	0.791500
135.450000	0.788650
135.520000	0.788900
135.620000	0.786200
135.690000	0.792500
135.780000	0.795950
135.850000	0.785700
135.950000	0.793000
136.010000	0.793300
136.110000	0.786250
136.170000	0.800900
136.270000	0.789800
136.340000	0.791350
136.440000	0.780850
136.520000	0.782250
136.610000	0.796900
136.670000	0.789750
136.750000	0.783450
136.830000	0.802450
136.930000	0.798150
137.000000	0.797250
137.090000	0.789150
137.170000	0.799800
137.260000	0.798450
137.330000	0.807050
137.430000	0.794450
137.500000	0.790400
137.600000	0.796800
137.670000	0.799500
137.740000	0.797450
137.820000	0.799700
137.890000	0.787800
137.980000	0.797600
138.060000	0.800350
138.160000	0.803800
138.240000	0.789500
138.340000	0.796900
138.400000	0.834200
138.500000	0.797450
138.560000	0.801100
138.650000	0.808550
138.720000	0.788350
138.830000	0.796850
138.910000	0.795100
139.010000	0.793600
139.070000	0.804100
139.140000	0.813200
139.180000	0.793300
139.260000	0.802600
139.320000	0.798700
139.400000	0.786050
139.470000	0.804650
139.550000	0.802000
139.620000	0.798900
139.710000	0.804650
139.780000	0.803400
139.880000	0.796650
139.950000	0.809300
140.040000	0.807400
140.090000	0.804600
140.180000	0.805850
140.240000	0.803000
140.340000	0.805100
140.410000	0.807950
140.500000	0.797800
140.580000	0.802800
140.670000	0.806800
140.730000	0.808550
140.810000	0.804400
140.860000	0.808750
140.930000	0.808100
140.990000	0.813200
141.080000	0.812500
141.160000	0.812100
141.240000	0.803300
141.320000	0.803550
141.380000	0.808000
141.460000	0.804150
141.520000	0.805100
141.600000	0.808600
141.660000	0.804900
141.740000	0.815350
141.800000	0.819400
141.880000	0.816200
141.940000	0.808400
142.030000	0.808450
142.090000	0.812650
142.170000	0.819100
142.240000	0.811600
142.320000	0.808950
142.390000	0.809900
142.470000	0.809600
142.530000	0.815250
142.610000	0.811200
142.680000	0.807700
142.770000	0.814200
142.830000	0.815250
142.910000	0.817050
142.980000	0.820100
143.060000	0.806450
143.130000	0.806250
143.210000	0.813400
143.280000	0.810650
143.360000	0.818850
143.420000	0.813850
143.500000	0.815000
143.570000	0.814400
143.650000	0.817150
143.710000	0.818250
143.790000	0.815700
143.850000	0.816500
143.930000	0.816700
144.000000	0.814700
144.080000	0.813250
144.150000	0.813700
144.230000	0.811250
144.290000	0.817350
144.370000	0.823500
144.440000	0.812600
144.520000	0.816150
144.580000	0.811050
144.670000	0.819350
144.720000	0.821450
144.810000	0.819250
144.870000	0.821650
144.960000	0.817850
145.010000	0.821450
145.090000	0.818400
145.150000	0.815900
145.240000	0.819600
145.310000	0.819850
145.390000	0.819150
145.450000	0.818350
145.540000	0.816350
145.600000	0.815850
145.680000	0.814250
145.740000	0.827100
145.820000	0.822850
145.890000	0.826000
145.960000	0.815650
146.020000	0.816200
146.100000	0.821600
146.170000	0.824250
146.250000	0.825000
146.320000	0.825900
146.390000	0.814300
146.460000	0.824650
146.530000	0.820250
146.590000	0.825200
146.670000	0.822400
146.730000	0.821100
146.810000	0.826250
146.870000	0.821850
146.950000	0.824800
147.010000	0.828150
147.090000	0.827850
147.150000	0.825500
147.230000	0.822050
147.290000	0.827100
147.380000	0.826850
147.440000	0.828050
147.520000	0.825300
147.580000	0.827800
147.660000	0.824000
147.720000	0.830750
147.800000	0.821600
147.860000	0.820000
147.940000	0.827500
148.000000	0.835250
148.090000	0.828650
148.150000	0.821550
148.230000	0.830550
148.290000	0.828100
148.370000	0.833350
148.430000	0.836700
148.500000	0.830200
148.570000	0.829550
148.650000	0.815700
148.720000	0.829450
148.780000	0.829350
148.860000	0.828850
148.920000	0.830800
149.000000	0.831200
149.060000	0.827900
149.150000	0.833600
149.220000	0.833400
149.300000	0.834400
149.360000	0.833200
149.430000	0.834700
149.490000	0.821750
149.580000	0.829800
149.650000	0.833350
149.730000	0.844200
149.780000	0.837250
149.860000	0.838400
149.920000	0.830000
150.010000	0.832300
150.070000	0.833650
150.160000	0.845250
150.210000	0.835800
150.290000	0.838550
150.350000	0.833300
150.430000	0.832950
150.490000	0.840500
150.580000	0.838450
150.640000	0.837550
150.730000	0.839550
150.800000	0.840450
150.880000	0.836800
150.950000	0.848850
151.010000	0.842850
151.090000	0.840450
151.140000	0.842150
151.220000	0.839500
151.290000	0.836150
151.370000	0.835400
151.430000	0.840100
151.510000	0.841250
151.570000	0.842900
151.650000	0.843650
151.710000	0.827700
151.790000	0.848550
151.850000	0.839600
151.940000	0.838400
152.000000	0.855450
152.080000	0.860750
152.140000	0.849300
152.210000	0.839550
152.270000	0.849050
152.350000	0.857000
152.410000	0.839300
152.480000	0.843200
152.540000	0.839550
152.620000	0.831650
152.680000	0.835100
152.760000	0.831000
152.820000	0.845150
152.910000	0.839200
152.980000	0.841250
153.070000	0.851600
153.150000	0.844000
153.250000	0.837800
153.330000	0.838700
153.440000	0.843250
153.510000	0.837150
153.610000	0.849900
153.690000	0.849100
153.790000	0.845850
153.870000	0.847050
153.960000	0.851500
154.070000	0.846400
154.190000	0.854400
