26.249817	0.007792
26.239532	0.007793
26.252380	0.007794
26.247253	0.007794
26.247253	0.007796
26.249817	0.007794
26.239532	0.007795
26.242096	0.007795
26.247253	0.007793
26.242096	0.007791
26.247253	0.007794
26.242096	0.007794
26.242096	0.007792
26.252380	0.007790
26.247253	0.007792
26.242096	0.007792
26.252380	0.007793
26.239532	0.007794
26.247253	0.007792
26.247253	0.007792
26.247253	0.007794
26.247253	0.007794
26.239532	0.007791
26.239532	0.007795
26.247253	0.007793
26.244659	0.007793
26.239532	0.007795
26.252380	0.007793
26.242096	0.007792
26.247253	0.007792
26.249817	0.007792
26.234375	0.007792
26.242096	0.007793
26.242096	0.007792
26.239532	0.007790
26.239532	0.007793
26.242096	0.007793
26.242096	0.007796
26.247253	0.007793
26.234375	0.007793
26.242096	0.007794
26.242096	0.007792
26.242096	0.007794
26.239532	0.007793
26.242096	0.007794
26.234375	0.007794
26.252380	0.007793
26.234375	0.007795
26.239532	0.007796
26.242096	0.007793
26.234375	0.007794
26.239532	0.007793
26.247253	0.007793
26.234375	0.007792
26.234375	0.007797
26.239532	0.007794
26.234375	0.007794
26.239532	0.007792
26.239532	0.007793
26.234375	0.007792
26.242096	0.007792
26.234375	0.007795
26.234375	0.007795
26.239532	0.007792
26.234375	0.007792
26.239532	0.007795
26.239532	0.007792
26.229218	0.007794
26.247253	0.007793
26.234375	0.007793
26.234375	0.007794
26.239532	0.007792
26.229218	0.007794
26.231812	0.007789
26.239532	0.007792
26.234375	0.007794
26.239532	0.007793
26.234375	0.007793
26.229218	0.007793
26.242096	0.007790
26.234375	0.007794
26.234375	0.007794
26.242096	0.007794
26.226654	0.007792
26.234375	0.007792
26.234375	0.007796
26.231812	0.007792
26.234375	0.007795
26.234375	0.007792
26.226654	0.007793
26.242096	0.007792
26.234375	0.007793
26.234375	0.007793
26.242096	0.007793
26.231812	0.007793
26.231812	0.007793
26.234375	0.007792
26.229218	0.007793
26.231812	0.007792
26.226654	0.007793
26.226654	0.007792
26.242096	0.007794
26.234375	0.007791
26.226654	0.007795
26.239532	0.007793
26.226654	0.007794
26.226654	0.007794
26.234375	0.007795
26.226654	0.007793
26.226654	0.007793
26.234375	0.007791
26.226654	0.007792
26.234375	0.007794
26.229218	0.007792
26.226654	0.007793
26.234375	0.007792
26.226654	0.007792
26.226654	0.007792
26.231812	0.007795
26.221497	0.007792
26.226654	0.007793
26.231812	0.007794
26.226654	0.007794
26.231812	0.007794
26.231812	0.007795
26.226654	0.007793
26.239532	0.007792
26.226654	0.007791
26.229218	0.007794
26.234375	0.007792
26.221497	0.007793
26.226654	0.007781
26.226654	0.007783
26.229218	0.007793
26.226654	0.007796
26.229218	0.007792
26.226654	0.007795
26.229218	0.007795
26.221497	0.007794
26.226654	0.007795
26.231812	0.007793
26.226654	0.007795
26.229218	0.007793
26.234375	0.007794
26.234375	0.007793
26.221497	0.007798
26.226654	0.007793
26.226654	0.007795
26.229218	0.007795
26.221497	0.007800
26.226654	0.007793
26.231812	0.007795
26.216370	0.007795
26.226654	0.007795
26.229218	0.007797
26.226654	0.007794
26.226654	0.007795
26.231812	0.007794
26.231812	0.007792
26.239532	0.007796
26.226654	0.007803
26.226654	0.007796
26.234375	0.007793
26.226654	0.007797
26.226654	0.007794
26.234375	0.007797
26.229218	0.007796
26.242096	0.007797
26.234375	0.007791
26.234375	0.007794
26.239532	0.007796
26.231812	0.007805
26.231812	0.007796
26.239532	0.007796
26.234375	0.007788
26.242096	0.007796
26.239532	0.007796
26.239532	0.007799
26.242096	0.007795
26.247253	0.007798
26.242096	0.007797
26.257538	0.007799
26.247253	0.007800
26.247253	0.007799
26.254974	0.007802
26.247253	0.007804
26.257538	0.007799
26.257538	0.007790
26.252380	0.007802
26.257538	0.007803
26.254974	0.007803
26.260101	0.007802
26.278137	0.007802
26.265259	0.007801
26.272980	0.007801
26.280701	0.007809
26.272980	0.007804
26.278137	0.007801
26.272980	0.007807
26.278137	0.007802
26.272980	0.007806
26.285858	0.007807
26.290985	0.007806
26.306427	0.007805
26.288422	0.007805
26.301300	0.007808
26.314148	0.007807
26.306427	0.007808
26.306427	0.007808
26.309021	0.007809
26.316742	0.007808
26.314148	0.007800
26.329590	0.007817
26.327026	0.007810
26.337311	0.007812
26.345032	0.007811
26.337311	0.007813
26.350189	0.007813
26.350189	0.007816
26.355347	0.007813
26.355347	0.007811
26.357910	0.007814
26.360474	0.007813
26.375916	0.007814
26.375916	0.007806
26.383636	0.007816
26.391357	0.007814
26.391357	0.007818
26.399078	0.007819
26.406799	0.007820
26.409363	0.007823
26.422241	0.007820
26.419678	0.007822
26.424805	0.007822
26.440247	0.007822
26.445404	0.007825
26.455688	0.007825
26.478851	0.007828
26.471130	0.007828
26.486572	0.007828
26.489166	0.007833
26.494293	0.007826
26.502014	0.007828
26.514893	0.007828
26.514893	0.007830
26.535461	0.007830
26.535461	0.007832
26.550903	0.007834
26.563782	0.007833
26.568939	0.007835
26.579224	0.007835
26.589508	0.007846
26.597229	0.007835
26.604950	0.007836
26.612671	0.007839
26.612671	0.007839
26.638428	0.007841
26.643555	0.007842
26.658997	0.007843
26.674438	0.007842
26.679596	0.007847
26.692444	0.007843
26.700165	0.007851
26.705322	0.007846
26.720764	0.007838
26.731049	0.007848
26.733643	0.007848
26.764526	0.007855
26.767090	0.007853
26.790253	0.007865
26.805695	0.007854
26.808258	0.007855
26.826294	0.007855
26.841736	0.007857
26.846863	0.007858
26.862305	0.007859
26.877747	0.007861
26.882904	0.007861
26.913788	0.007863
26.921509	0.007865
26.949799	0.007866
26.970398	0.007866
26.960114	0.007869
26.985840	0.007872
27.011566	0.007872
27.006409	0.007872
27.027008	0.007872
27.047607	0.007875
27.063049	0.007874
27.091339	0.007884
27.101654	0.007879
27.135101	0.007882
27.150543	0.007880
27.165985	0.007884
27.189148	0.007883
27.199432	0.007882
27.220032	0.007883
27.232880	0.007890
27.240601	0.007887
27.258636	0.007890
27.292084	0.007891
27.304962	0.007890
27.340973	0.007896
27.361572	0.007894
27.371857	0.007895
27.389862	0.007899
27.410461	0.007905
27.433624	0.007899
27.454224	0.007902
27.474792	0.007901
27.485107	0.007903
27.510834	0.007904
27.531403	0.007909
27.575165	0.007909
27.595764	0.007908
27.613770	0.007914
27.634369	0.007913
27.665222	0.007913
27.672943	0.007914
27.696106	0.007916
27.714142	0.007918
27.734711	0.007922
27.763031	0.007914
27.778473	0.007924
27.781036	0.007925
27.829926	0.007925
27.855682	0.007927
27.868530	0.007931
27.894287	0.007932
27.927734	0.007931
27.938019	0.007932
27.968903	0.007933
27.994629	0.007925
28.012665	0.007938
28.033234	0.007933
28.071838	0.007933
28.089874	0.007943
28.123322	0.007943
28.154205	0.007946
28.164490	0.007947
28.195374	0.007946
28.223694	0.007950
28.241699	0.007950
28.272583	0.007951
28.300873	0.007953
28.329193	0.007954
28.344635	0.007961
28.383240	0.007959
28.419281	0.007968
28.437286	0.007960
28.473297	0.007964
28.496460	0.007964
28.524780	0.007967
28.558228	0.007968
28.573669	0.007968
28.612274	0.007971
28.645721	0.007973
28.663757	0.007966
28.707489	0.007973
28.725525	0.007977
28.758972	0.007979
28.784698	0.007982
28.820740	0.007978
28.849030	0.007985
28.892792	0.007987
28.923676	0.007986
28.944275	0.007989
28.980286	0.007989
29.016327	0.007990
29.039490	0.007993
29.070374	0.007995
29.114105	0.007998
29.144989	0.007999
29.173309	0.007997
29.217041	0.008002
29.235077	0.008008
29.278809	0.008016
29.314850	0.008006
29.335419	0.008011
29.374023	0.008009
29.412628	0.008009
29.440948	0.008015
29.489838	0.008014
29.515564	0.008016
29.554169	0.008021
29.579926	0.008020
29.626221	0.008020
29.649384	0.008027
29.693146	0.008028
29.734314	0.008027
29.765198	0.008028
29.798645	0.008033
29.834686	0.008024
29.870728	0.008034
29.904175	0.008035
29.953064	0.008039
29.989105	0.008041
30.025116	0.008032
30.068878	0.008043
30.092041	0.008046
30.140930	0.008048
30.187256	0.008048
30.212982	0.008051
30.261871	0.008055
30.297913	0.008056
30.333954	0.008057
30.380280	0.008058
30.413727	0.008061
30.452332	0.008063
30.501221	0.008067
30.539825	0.008067
30.570709	0.008067
30.614441	0.008070
30.658203	0.008070
30.696808	0.008074
30.740540	0.008075
30.779144	0.008073
30.817749	0.008083
30.874390	0.008081
30.902679	0.008085
30.954163	0.008086
30.992767	0.008087
31.041656	0.008092
31.077667	0.008091
31.123993	0.008094
31.172913	0.008095
31.211517	0.008097
31.265533	0.008095
31.311859	0.008101
31.342743	0.008102
31.386505	0.008111
31.440552	0.008105
31.479156	0.008117
31.528046	0.008111
31.574371	0.008112
31.618103	0.008118
31.661865	0.008117
31.708191	0.008120
31.757080	0.008113
31.795685	0.008122
31.847168	0.008123
31.885742	0.008124
31.932068	0.008131
31.991272	0.008128
32.032440	0.008132
32.073608	0.008134
32.122528	0.008135
32.166260	0.008138
32.210022	0.008139
32.261475	0.008140
32.320679	0.008145
32.351562	0.008145
32.397888	0.008147
32.451935	0.008147
32.490540	0.008145
32.539429	0.008146
32.596039	0.008148
32.639801	0.008159
32.698975	0.008162
32.750458	0.008162
32.783905	0.008164
32.837952	0.008165
32.894562	0.008165
32.928009	0.008172
32.987213	0.008171
33.043823	0.008174
33.090149	0.008174
33.133911	0.008177
33.198242	0.008184
33.241974	0.008184
33.293457	0.008191
33.339783	0.008187
33.393829	0.008190
33.445282	0.008190
33.512207	0.008193
33.563660	0.008193
33.615143	0.008196
33.666595	0.008201
33.718079	0.008202
33.761841	0.008193
33.826172	0.008206
33.875061	0.008207
33.929108	0.008209
33.980560	0.008212
34.034607	0.008216
34.083527	0.008215
34.142700	0.008216
34.194183	0.008221
34.250793	0.008222
34.307404	0.008224
34.361450	0.008225
34.410339	0.008231
34.477264	0.008231
34.528717	0.008235
34.580200	0.008244
34.639374	0.008239
34.701141	0.008239
34.750061	0.008235
34.816956	0.008242
34.865845	0.008246
34.914764	0.008249
34.981659	0.008248
35.038269	0.008253
35.089752	0.008255
35.143799	0.008254
35.205566	0.008260
35.262177	0.008260
35.318787	0.008263
35.385712	0.008266
35.434601	0.008266
35.491211	0.008269
35.555542	0.008264
35.609589	0.008272
35.673920	0.008277
35.727966	0.008277
35.779449	0.008281
35.864380	0.008281
35.915833	0.008286
35.975037	0.008290
36.034210	0.008289
36.101135	0.008292
36.152588	0.008295
36.214355	0.008305
36.276123	0.008299
36.337891	0.008301
36.399658	0.008300
36.463989	0.008304
36.518036	0.008305
36.595245	0.008309
36.644135	0.008312
36.703339	0.008313
36.772797	0.008316
36.839722	0.008320
36.883453	0.008318
36.958099	0.008322
37.017303	0.008323
37.079041	0.008328
37.130524	0.008330
37.205139	0.008336
37.256622	0.008333
37.331268	0.008337
37.395599	0.008341
37.449646	0.008342
37.513977	0.008345
37.586029	0.008347
37.632355	0.008348
37.699249	0.008351
37.763611	0.008352
37.822784	0.008355
37.884552	0.008356
37.956604	0.008358
38.015808	0.008362
38.087860	0.008363
38.149628	0.008367
38.224243	0.008365
38.288605	0.008372
38.360657	0.008375
38.409546	0.008375
38.481598	0.008377
38.548523	0.008383
38.610291	0.008381
38.674622	0.008387
38.746674	0.008387
38.800720	0.008392
38.888214	0.008389
38.952545	0.008406
39.011749	0.008397
39.088959	0.008400
39.161011	0.008402
39.220184	0.008403
39.289673	0.008407
39.361725	0.008408
39.426086	0.008409
39.495544	0.008414
39.565033	0.008415
39.624237	0.008416
39.698853	0.008419
39.770935	0.008423
39.835266	0.008428
39.899597	0.008429
39.974213	0.008431
40.038574	0.008425
40.115784	0.008424
40.177521	0.008435
40.249603	0.008440
40.326782	0.008443
40.396271	0.008444
40.463196	0.008446
40.537811	0.008450
40.615021	0.008452
40.681946	0.008457
40.759155	0.008457
40.836334	0.008459
40.892975	0.008461
40.962433	0.008466
41.044800	0.008461
41.109131	0.008469
41.186340	0.008474
41.253235	0.008475
41.325317	0.008477
41.387085	0.008476
41.464264	0.008481
41.531189	0.008487
41.610962	0.008488
41.677887	0.008491
41.755066	0.008489
41.821991	0.008496
41.899963	0.008498
41.967712	0.008498
42.035492	0.008501
42.111084	0.008504
42.191895	0.008505
42.251831	0.008505
42.335236	0.008511
42.405640	0.008515
42.476013	0.008517
42.551605	0.008517
42.627167	0.008520
42.700165	0.008524
42.778351	0.008517
42.851349	0.008529
42.921722	0.008529
43.015564	0.008535
43.083313	0.008528
43.158905	0.008538
43.242340	0.008539
43.317902	0.008541
43.403931	0.008548
43.471710	0.008549
43.560333	0.008552
43.617676	0.008554
43.690643	0.008556
43.776672	0.008559
43.849640	0.008561
43.930450	0.008563
44.011261	0.008565
44.079010	0.008562
44.170258	0.008568
44.238037	0.008575
44.318817	0.008578
44.394409	0.008579
44.475220	0.008584
44.545593	0.008581
44.634216	0.008588
44.712402	0.008588
44.780182	0.008590
44.866211	0.008592
44.939178	0.008606
45.017395	0.008600
45.095581	0.008601
45.173767	0.008606
45.249359	0.008606
45.337982	0.008609
45.424011	0.008612
45.491760	0.008614
45.577789	0.008616
45.661194	0.008623
45.731567	0.008622
45.814972	0.008625
45.890564	0.008626
45.966156	0.008625
46.059998	0.008632
46.130371	0.008642
46.208557	0.008638
46.299805	0.008640
46.377991	0.008641
46.448364	0.008639
46.539612	0.008649
46.620392	0.008652
46.695984	0.008651
46.784607	0.008654
46.865417	0.008656
46.946228	0.008662
47.019196	0.008662
47.110443	0.008664
47.188629	0.008670
47.274658	0.008663
47.355438	0.008674
47.436249	0.008679
47.514435	0.008680
47.608276	0.008683
47.691681	0.008683
47.780304	0.008685
47.866333	0.008691
47.947144	0.008694
48.033142	0.008694
48.124390	0.008696
48.197357	0.008702
48.283386	0.008704
48.366791	0.008706
48.460632	0.008708
48.531006	0.008710
48.619629	0.008716
48.710846	0.008706
48.781219	0.008720
48.875061	0.008722
48.955872	0.008724
49.026245	0.008725
49.114868	0.008727
49.206085	0.008732
49.286896	0.008735
49.378113	0.008740
49.466736	0.008742
49.547546	0.008735
49.628357	0.008738
49.724792	0.008748
49.797791	0.008752
49.889008	0.008753
49.975037	0.008753
50.058441	0.008757
50.147064	0.008760
50.253937	0.008766
50.332123	0.008769
50.418121	0.008771
50.498932	0.008773
50.587555	0.008777
50.676178	0.008779
50.783051	0.008773
50.866455	0.008784
50.955078	0.008788
51.046326	0.008790
51.127106	0.008794
51.207916	0.008793
51.306976	0.008796
51.387756	0.008803
51.484222	0.008806
51.562408	0.008808
51.658844	0.008810
51.744873	0.008817
51.828278	0.008814
51.924713	0.008815
52.002899	0.008819
52.091522	0.008822
52.180145	0.008825
52.268768	0.008831
52.370422	0.008830
52.456451	0.008834
52.558105	0.008841
52.651947	0.008841
52.743164	0.008843
52.818756	0.008846
52.920410	0.008853
53.009033	0.008850
53.100281	0.008856
53.196716	0.008857
53.282715	0.008860
53.371338	0.008860
53.467804	0.008865
53.559021	0.008868
53.655457	0.008870
53.746704	0.008875
53.843140	0.008880
